1596304800000,371.9
1596308400000,384.02
1596312000000,386.51
1596315600000,385.01
1596319200000,387.82
1596322800000,387.55
1596326400000,388.49
1596330000000,399.62
1596333600000,397.45
1596337200000,407.71
1596340800000,372.54
1596344400000,370.59
1596348000000,373.48
1596351600000,380.45
1596355200000,375.45
1596358800000,377.94
1596362400000,372.85
1596366000000,361.98
1596369600000,359.3
1596373200000,365.36
1596376800000,369.33
1596380400000,368.42
1596384000000,381.63
1596387600000,385.09
1596391200000,385.37
1596394800000,379.4
1596398400000,373.8
1596402000000,377.4
1596405600000,373.46
1596409200000,372.4
1596412800000,377.93
1596416400000,379.64
1596420000000,383.68
1596423600000,379.65
1596427200000,381.29
1596430800000,384.5
1596434400000,384.08
1596438000000,384.83
1596441600000,381.81
1596445200000,380.49
1596448800000,385.56
1596452400000,391.04
1596456000000,389.56
1596459600000,393.45
1596463200000,394.31
1596466800000,393.94
1596470400000,390.54
1596474000000,395.34
1596477600000,395.47
1596481200000,394.05
1596484800000,390.82
1596488400000,384.78
1596492000000,383.93
1596495600000,386.24
1596499200000,400.46
1596502800000,398.09
1596506400000,393.42
1596510000000,391.18
1596513600000,393.87
1596517200000,393.09
1596520800000,391.23
1596524400000,394.86
1596528000000,391.6
1596531600000,392.18
1596535200000,390.94
1596538800000,385.77
1596542400000,388.15
1596546000000,384.07
1596549600000,389.64
1596553200000,390.45
1596556800000,386.8
1596560400000,389.96
1596564000000,387.49
1596567600000,386.74
1596571200000,388.26
1596574800000,391.66
1596578400000,393.11
1596582000000,389.81
1596585600000,388.46
1596589200000,388.38
1596592800000,387.82
1596596400000,389.33
1596600000000,388.51
1596603600000,391.39
1596607200000,390.47
1596610800000,390.08
1596614400000,390.45
1596618000000,393.16
1596621600000,392.65
1596625200000,397.57
1596628800000,399.2
1596632400000,399.35
1596636000000,394.79
1596639600000,395.77
1596643200000,396.78
1596646800000,397.89
1596650400000,397.95
1596654000000,399.26
1596657600000,400.62
1596661200000,405.9
1596664800000,397.15
1596668400000,401.12
1596672000000,399.71
1596675600000,397.89
1596679200000,398.06
1596682800000,395.71
1596686400000,394.36
1596690000000,394.89
1596693600000,397.2
1596697200000,395.3
1596700800000,397.71
1596704400000,396.72
1596708000000,393.88
1596711600000,394.75
1596715200000,397.0
1596718800000,399.52
1596722400000,396.73
1596726000000,399.6
1596729600000,398.63
1596733200000,397.07
1596736800000,397.22
1596740400000,397.15
1596744000000,396.76
1596747600000,395.65
1596751200000,394.85
1596754800000,395.09
1596758400000,395.33
1596762000000,397.29
1596765600000,396.53
1596769200000,395.67
1596772800000,395.88
1596776400000,394.75
1596780000000,395.14
1596783600000,394.28
1596787200000,395.69
1596790800000,396.09
1596794400000,394.98
1596798000000,394.42
1596801600000,394.76
1596805200000,394.14
1596808800000,385.09
1596812400000,385.68
1596816000000,379.16
1596819600000,373.71
1596823200000,373.43
1596826800000,374.81
1596830400000,377.86
1596834000000,379.69
1596837600000,380.64
1596841200000,379.76
1596844800000,379.66
1596848400000,381.78
1596852000000,380.87
1596855600000,378.37
1596859200000,377.53
1596862800000,380.79
1596866400000,380.61
1596870000000,380.36
1596873600000,379.21
1596877200000,386.24
1596880800000,387.74
1596884400000,391.9
1596888000000,391.89
1596891600000,390.58
1596895200000,390.31
1596898800000,390.89
1596902400000,390.49
1596906000000,391.97
1596909600000,391.23
1596913200000,389.6
1596916800000,388.47
1596920400000,391.53
1596924000000,391.03
1596927600000,397.25
1596931200000,398.37
1596934800000,396.05
1596938400000,395.64
1596942000000,395.31
1596945600000,394.36
1596949200000,392.86
1596952800000,393.07
1596956400000,395.64
1596960000000,394.73
1596963600000,389.6
1596967200000,391.44
1596970800000,392.18
1596974400000,389.48
1596978000000,387.82
1596981600000,385.83
1596985200000,386.9
1596988800000,388.24
1596992400000,385.28
1596996000000,390.31
1596999600000,389.84
1597003200000,393.15
1597006800000,389.46
1597010400000,389.1
1597014000000,390.4
1597017600000,391.47
1597021200000,395.11
1597024800000,396.83
1597028400000,397.84
1597032000000,396.67
1597035600000,395.52
1597039200000,397.11
1597042800000,395.6
1597046400000,395.83
1597050000000,394.79
1597053600000,390.22
1597057200000,391.32
1597060800000,395.0
1597064400000,396.27
1597068000000,394.62
1597071600000,397.4
1597075200000,394.48
1597078800000,397.66
1597082400000,395.96
1597086000000,395.95
1597089600000,395.03
1597093200000,393.85
1597096800000,395.03
1597100400000,395.8
1597104000000,395.65
1597107600000,397.31
1597111200000,396.21
1597114800000,394.4
1597118400000,394.9
1597122000000,395.23
1597125600000,391.95
1597129200000,391.2
1597132800000,389.38
1597136400000,389.77
1597140000000,391.02
1597143600000,391.85
1597147200000,387.16
1597150800000,389.18
1597154400000,385.76
1597158000000,382.4
1597161600000,384.89
1597165200000,385.9
1597168800000,382.02
1597172400000,380.65
1597176000000,373.11
1597179600000,373.8
1597183200000,375.34
1597186800000,378.78
1597190400000,376.52
1597194000000,378.0
1597197600000,373.66
1597201200000,377.35
1597204800000,373.84
1597208400000,369.73
1597212000000,374.37
1597215600000,379.06
1597219200000,378.57
1597222800000,381.01
1597226400000,383.74
1597230000000,381.86
1597233600000,384.44
1597237200000,386.56
1597240800000,386.07
1597244400000,385.2
1597248000000,382.9
1597251600000,383.7
1597255200000,383.87
1597258800000,387.27
1597262400000,386.31
1597266000000,382.91
1597269600000,386.43
1597273200000,387.26
1597276800000,394.08
1597280400000,392.09
1597284000000,392.19
1597287600000,394.77
1597291200000,393.4
1597294800000,391.9
1597298400000,392.29
1597302000000,389.85
1597305600000,383.1
1597309200000,386.42
1597312800000,388.5
1597316400000,394.08
1597320000000,388.78
1597323600000,391.06
1597327200000,392.85
1597330800000,392.85
1597334400000,392.33
1597338000000,392.36
1597341600000,392.24
1597345200000,394.04
1597348800000,410.42
1597352400000,419.05
1597356000000,423.64
1597359600000,425.03
1597363200000,425.19
1597366800000,425.69
1597370400000,422.9
1597374000000,421.68
1597377600000,425.44
1597381200000,421.54
1597384800000,422.02
1597388400000,423.02
1597392000000,423.14
1597395600000,424.29
1597399200000,424.73
1597402800000,428.46
1597406400000,426.73
1597410000000,426.21
1597413600000,427.42
1597417200000,436.99
1597420800000,441.56
1597424400000,440.53
1597428000000,442.64
1597431600000,441.4
1597435200000,439.4
1597438800000,438.2
1597442400000,439.99
1597446000000,438.67
1597449600000,439.08
1597453200000,441.49
1597456800000,439.97
1597460400000,439.56
1597464000000,438.73
1597467600000,439.4
1597471200000,438.72
1597474800000,437.5
1597478400000,433.94
1597482000000,436.44
1597485600000,435.27
1597489200000,434.21
1597492800000,430.9
1597496400000,432.12
1597500000000,432.78
1597503600000,435.9
1597507200000,435.25
1597510800000,435.29
1597514400000,436.06
1597518000000,432.15
1597521600000,432.39
1597525200000,433.06
1597528800000,432.03
1597532400000,432.48
1597536000000,427.14
1597539600000,430.2
1597543200000,426.66
1597546800000,426.88
1597550400000,428.35
1597554000000,428.94
1597557600000,428.55
1597561200000,426.83
1597564800000,426.78
1597568400000,427.25
1597572000000,423.41
1597575600000,417.91
1597579200000,419.71
1597582800000,422.86
1597586400000,423.76
1597590000000,430.51
1597593600000,434.47
1597597200000,430.68
1597600800000,430.72
1597604400000,429.42
1597608000000,430.51
1597611600000,431.51
1597615200000,433.49
1597618800000,433.69
1597622400000,430.73
1597626000000,428.02
1597629600000,426.21
1597633200000,425.69
1597636800000,422.56
1597640400000,421.93
1597644000000,424.07
1597647600000,423.71
1597651200000,428.78
1597654800000,425.99
1597658400000,425.99
1597662000000,428.27
1597665600000,426.45
1597669200000,430.05
1597672800000,431.71
1597676400000,441.47
1597680000000,439.86
1597683600000,441.7
1597687200000,436.76
1597690800000,437.85
1597694400000,438.26
1597698000000,438.8
1597701600000,438.26
1597705200000,431.44
1597708800000,433.43
1597712400000,430.04
1597716000000,432.87
1597719600000,430.37
1597723200000,428.48
1597726800000,428.34
1597730400000,430.38
1597734000000,429.68
1597737600000,430.72
1597741200000,429.21
1597744800000,431.12
1597748400000,427.13
1597752000000,429.53
1597755600000,426.25
1597759200000,422.39
1597762800000,420.23
1597766400000,423.56
1597770000000,423.33
1597773600000,423.24
1597777200000,424.05
1597780800000,427.54
1597784400000,427.31
1597788000000,425.6
1597791600000,422.3
1597795200000,424.65
1597798800000,423.28
1597802400000,420.67
1597806000000,415.8
1597809600000,412.29
1597813200000,408.67
1597816800000,408.38
1597820400000,413.43
1597824000000,412.69
1597827600000,413.42
1597831200000,412.37
1597834800000,413.19
1597838400000,412.46
1597842000000,412.59
1597845600000,408.92
1597849200000,409.82
1597852800000,407.63
1597856400000,408.37
1597860000000,404.57
1597863600000,396.08
1597867200000,404.35
1597870800000,405.37
1597874400000,407.3
1597878000000,407.6
1597881600000,412.02
1597885200000,410.3
1597888800000,408.1
1597892400000,407.0
1597896000000,405.31
1597899600000,404.3
1597903200000,407.8
1597906800000,404.26
1597910400000,407.21
1597914000000,409.73
1597917600000,409.64
1597921200000,411.47
1597924800000,409.27
1597928400000,412.44
1597932000000,414.85
1597935600000,415.7
1597939200000,416.3
1597942800000,414.15
1597946400000,416.64
1597950000000,414.62
1597953600000,416.09
1597957200000,416.52
1597960800000,414.73
1597964400000,416.1
1597968000000,415.49
1597971600000,411.75
1597975200000,410.73
1597978800000,416.06
1597982400000,415.2
1597986000000,414.0
1597989600000,413.12
1597993200000,412.86
1597996800000,411.59
1598000400000,408.61
1598004000000,408.46
1598007600000,405.38
1598011200000,406.76
1598014800000,402.03
1598018400000,405.31
1598022000000,404.27
1598025600000,400.85
1598029200000,402.99
1598032800000,397.86
1598036400000,397.59
1598040000000,395.13
1598043600000,388.4
1598047200000,389.47
1598050800000,387.9
1598054400000,381.28
1598058000000,384.92
1598061600000,385.01
1598065200000,385.32
1598068800000,381.99
1598072400000,386.03
1598076000000,392.13
1598079600000,391.21
1598083200000,392.55
1598086800000,392.35
1598090400000,390.98
1598094000000,390.05
1598097600000,391.98
1598101200000,391.46
1598104800000,391.65
1598108400000,390.43
1598112000000,390.47
1598115600000,391.02
1598119200000,390.73
1598122800000,389.31
1598126400000,389.01
1598130000000,393.71
1598133600000,393.29
1598137200000,395.52
1598140800000,393.41
1598144400000,393.5
1598148000000,391.22
1598151600000,390.1
1598155200000,389.2
1598158800000,389.13
1598162400000,391.65
1598166000000,391.07
1598169600000,389.24
1598173200000,390.01
1598176800000,386.53
1598180400000,384.1
1598184000000,387.2
1598187600000,389.04
1598191200000,389.79
1598194800000,392.73
1598198400000,390.04
1598202000000,390.02
1598205600000,391.88
1598209200000,394.0
1598212800000,392.92
1598216400000,393.4
1598220000000,391.29
1598223600000,390.83
1598227200000,390.03
1598230800000,389.64
1598234400000,391.27
1598238000000,393.29
1598241600000,392.55
1598245200000,392.61
1598248800000,395.99
1598252400000,398.49
1598256000000,404.81
1598259600000,405.35
1598263200000,405.37
1598266800000,406.95
1598270400000,405.47
1598274000000,405.66
1598277600000,402.3
1598281200000,403.06
1598284800000,404.64
1598288400000,403.28
1598292000000,401.72
1598295600000,403.47
1598299200000,401.59
1598302800000,406.71
1598306400000,406.87
1598310000000,407.73
1598313600000,405.42
1598317200000,406.05
1598320800000,401.39
1598324400000,401.43
1598328000000,401.93
1598331600000,400.43
1598335200000,397.2
1598338800000,395.12
1598342400000,393.79
1598346000000,395.18
1598349600000,397.79
1598353200000,395.12
1598356800000,389.28
1598360400000,389.82
1598364000000,384.13
1598367600000,385.59
1598371200000,375.08
1598374800000,373.61
1598378400000,380.23
1598382000000,379.46
1598385600000,377.62
1598389200000,378.85
1598392800000,382.81
1598396400000,383.14
1598400000000,379.32
1598403600000,382.51
1598407200000,387.24
1598410800000,386.31
1598414400000,385.18
1598418000000,385.15
1598421600000,380.79
1598425200000,381.33
1598428800000,382.07
1598432400000,381.47
1598436000000,382.6
1598439600000,382.41
1598443200000,379.79
1598446800000,384.52
1598450400000,386.56
1598454000000,390.21
1598457600000,388.92
1598461200000,388.31
1598464800000,387.62
1598468400000,387.3
1598472000000,389.69
1598475600000,388.11
1598479200000,386.04
1598482800000,386.07
1598486400000,388.34
1598490000000,385.69
1598493600000,383.55
1598497200000,384.19
1598500800000,383.11
1598504400000,381.56
1598508000000,385.12
1598511600000,385.9
1598515200000,383.5
1598518800000,386.97
1598522400000,384.18
1598526000000,382.11
1598529600000,385.69
1598533200000,388.64
1598536800000,383.28
1598540400000,383.84
1598544000000,378.21
1598547600000,376.88
1598551200000,380.53
